time x y zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target distance_port distance_starboard cog sog local_cog
223.10000000000002 10769.8357799 5221.2549692 -162.3326897 3.7744156824562047 -0.04516474709365381 -0.0252059 0.01603154093027115 2.0 -23.237690345837517 5140.729686401259 49.69042502582544 96.59689823429316 -163.01825962921907 3.774685893998515 -3.438045914805741
223.20000000000002 10769.4747732 5221.1447246 -162.3301699 3.7743402760349616 -0.045173435687233976 -0.0251897 0.016169805079698563 2.0 -23.260326203733072 5140.352612206669 49.66180694399436 96.61354729369474 -163.0158854016517 3.7746105969479102 -3.4404201423731138
223.3 10769.1137782 5221.0344673 -162.3276518 3.774264847133117 -0.04518210103201992 -0.0251734 0.016308067366480827 2.0 -23.282977148449472 5139.975546250271 49.63317742353964 96.63021509041133 -163.01351253109596 3.774535277164387 -3.4427930129288598
223.4 10768.7527951 5220.9241973 -162.3251353 3.774189456383457 -0.04519055915956738 -0.0251569 0.016446329653263092 2.0 -23.305643226823666 5139.598488725966 49.60453620758169 96.64690146105472 -163.01113811409886 3.7744599930736067 -3.4451674299259594
223.5 10768.3918237 5220.8139145 -162.3226204 3.7741140734339806 -0.04519890535892368 -0.0251403 0.016584666445851326 2.0 -23.328324489234536 5139.221439415358 49.57588324524093 96.66360645550886 -163.0087636023853 3.7743847154653007 -3.447541941639514
223.60000000000002 10768.030864 5220.7036189 -162.3201072 3.774038603087905 -0.045207102680184574 -0.0251235 0.01672292873263359 2.0 -23.35102093568494 5138.844398318613 49.54721874670901 96.68033028415053 -163.0063885522858 3.7743093487061232 -3.449916991739002
223.70000000000002 10767.6699162 5220.5933105 -162.3175957 3.773963266275392 -0.04521511659073285 -0.0251065 0.016861192882061005 2.0 -23.373732613008965 5138.467365629635 49.518542665389454 96.69707299406264 -163.0040123993025 3.7742341132956154 -3.4522931447223186
223.8 10767.3089801 5220.4829894 -162.31508589999999 3.7738879069755247 -0.04522310728446777 -0.0250894 0.01699945516884327 2.0 -23.3964593771567 5138.090341179679 49.489855144923034 96.71383444077816 -163.00163760337503 3.7741588551422383 -3.4546679406497844
223.9 10766.9480558 5220.3726555 -162.31257779999999 3.773812585941704 -0.04523088421905319 -0.0250722 0.017137791961431503 2.0 -23.41920134875672 5137.713325040953 49.46115606469988 96.73061474496114 -162.99926126094468 3.77408363271129 -3.457044283080137
224.0 10766.5871432 5220.2623088 -162.3100715 3.773737207995025 -0.04523841043279475 -0.0250548 0.017276130616664886 2.0 -23.441958504399132 5137.33631711676 49.43244565812837 96.74741409337692 -162.9968829280341 3.774008350386174 -3.459422615990718
224.10000000000002 10766.2262425 5220.1519493 -162.30756689999998 3.7736619028330183 -0.0452459438329309 -0.0250372 0.017414316534996033 2.0 -23.46473089091803 5136.959317601004 49.403723668340355 96.76423232264013 -162.9945063960766 3.7739331409454846 -3.461799147948227
224.20000000000002 10765.8653535 5220.0415771 -162.30506409999998 3.773586540771385 -0.04525322652166475 -0.0250195 0.017552655190229416 2.0 -23.487518364252058 5136.582326324935 49.37499044924542 96.78106949873771 -162.99212787348466 3.7738578716217663 -3.4641776705401526
224.3 10765.5044763 5219.931192 -162.30256300000002 3.77351128188468 -0.045260421149799335 -0.0250016 0.01769084297120571 2.0 -23.51032114226564 5136.205343335948 49.346245572694706 96.79792562905236 -162.98974970017164 3.7737827044271666 -3.466555843853172
224.4 10765.1436109 5219.8207942 -162.3000637 3.7734359357166283 -0.04526746034481177 -0.0249836 0.017829105257987976 2.0 -23.533139030518537 5135.828368683855 49.31748944337158 96.8148007295785 -162.98737098789792 3.773707448110372 -3.4689345561268965
224.5 10764.7827572 5219.7103836 -162.2975663 3.7733605976161706 -0.04527436792351813 -0.0249655 0.017967291176319122 2.0 -23.555972102808113 5135.451402247131 49.28872219740854 96.83169508424264 -162.98499218075256 3.773632198298231 -3.471313363272259
224.60000000000002 10764.4219153 5219.5999602 -162.2950707 3.773285393180419 -0.04528108562759181 -0.0249471 0.018105478957295418 2.0 -23.578820382555698 5135.074444122814 49.25994360118562 96.84860850606793 -162.98261227123112 3.77355707987892 -3.473693272793696
224.70000000000002 10764.0610852 5219.489524 -162.2925769 3.7732101014788357 -0.04528764791203921 -0.0249287 0.018243592232465744 2.0 -23.601683869758432 5134.697494311075 49.23115365457986 96.86554099494579 -162.98023182252822 3.773481872350168 -3.47607372149659
224.8 10763.7002669 5219.3790751 -162.2900849 3.773134817777317 -0.04529408519189482 -0.0249101 0.01838178001344204 2.0 -23.624562467200484 5134.320552836902 49.20235245474709 96.88249245358067 -162.97785127894028 3.7734066713351795 -3.4784542650845367
224.9 10763.3394604 5219.2686133 -162.2875949 3.773059637494582 -0.045300414728310034 -0.0248913 0.018519965931773186 2.0 -23.647456369319233 5133.943619650824 49.17354022755882 96.89946349711146 -162.97547108504043 3.7733315724522942 -3.48083445898439
225.0 10762.9786656 5219.1581387 -162.2851067 3.7729843699531096 -0.045306588856220076 -0.0248724 0.018658004701137543 2.0 -23.67036545547752 5133.566694680959 49.14471667288709 96.91645358375462 -162.97309035175925 3.7732563844647835 -3.483215192265561
225.10000000000002 10762.6178826 5219.0476513 -162.28262039999998 3.772909140926074 -0.04531253616120856 -0.0248533 0.01879611611366272 2.0 -23.693289749090955 5133.189778024347 49.115881977629606 96.9334629474327 -162.97070807167853 3.77318123227826 -3.485597472346285
225.20000000000002 10762.2571114 5218.9371511 -162.280136 3.7728338895542217 -0.04531844716650246 -0.0248341 0.018934153020381927 2.0 -23.716229250165256 5132.81286968116 49.0870361416577 96.95049158802854 -162.9683271486347 3.7731060573249753 -3.4879783953901153
225.3 10761.896352 5218.8266382 -162.2776536 3.7727587720404725 -0.045324155223400275 -0.0248147 0.019072115421295166 2.0 -23.73918386147316 5132.435969676384 49.05817947237027 96.96753961868342 -162.9659451236229 3.7730310137944865 -3.490360420401913
225.4 10761.5356044 5218.7161124 -162.27517310000002 3.772683567364637 -0.0453297013050622 -0.0247952 0.019210077822208405 2.0 -23.762153777460618 5132.059077960554 49.029311564869516 96.98460702319144 -162.96356255894239 3.7729558811737474 -3.4927429850824296
225.5 10761.1748685 5218.6055738 -162.2726946 3.7726083708624087 -0.04533510927144091 -0.0247755 0.019347963854670525 2.0 -23.78513887748475 5131.682194461785 49.000432749776806 97.0016938910967 -162.9611798993739 3.7728807550774475 -3.4951256446509262
225.60000000000002 10760.8141444 5218.4950224 -162.270218 3.7725331824556343 -0.045340385715299414 -0.0247557 0.019485851749777794 2.0 -23.808139184966894 5131.305319277119 48.971542793492176 97.01880003543955 -162.9587971449199 3.772805635505976 -3.497508399104902
225.70000000000002 10760.4534321 5218.3844582 -162.2677434 3.7724580022243965 -0.04534552406051984 -0.0247357 0.019623663276433945 2.0 -23.831154699907046 5130.92845240673 48.94264190612722 97.03592566652816 -162.95641429558313 3.772730522459722 -3.499891248441685
225.8 10760.0927316 5218.2738812 -162.26527090000002 3.7723828607098433 -0.045350422483800834 -0.0247156 0.019761474803090096 2.0 -23.854185422305207 5130.551593850786 48.913730297790664 97.05307099466219 -162.95402989937105 3.772655445252964 -3.502275644653764
225.9 10759.7320429 5218.1632913 -162.26280029999998 3.772307696836633 -0.04535528465854455 -0.0246953 0.019899211823940277 2.0 -23.877231449377206 5130.174743584642 48.884807450626035 97.07023569604341 -162.9516468602659 3.7725803452622926 -3.504658683758919
